window,label,mode,status,coin,side,ts_open,ts_close,notional,potential_pp,cash_bybit_after_open,cash_okx_after_open,cash_bybit_after_close,cash_okx_after_close,cash_bybit,cash_okx,equity_bybit,equity_okx,pnl_bybit,pnl_okx,fee_bybit,fee_okx
oos,frozen,fixed100_equalize,closed,ICX,short,1788194771,1788195248,100.0,0.2572660863399506,100.911666319711,100.961666319711,100.53104834218291,101.74929422668774,101.14017128443533,101.14017128443533,101.14017128443533,101.14017128443533,-0.2808988764044991,0.8372093023255796,0.19971910112359548,0.0995813953488372
oos,frozen,fixed100_equalize,closed,ICX,short,1788219059,1788232500,100.0,0.3410256624221802,101.04017128443533,101.09017128443533,100.1115076899653,102.50610535036938,101.30880652016734,101.30880652016734,101.30880652016734,101.30880652016734,-0.8294930875576019,1.4652014652014531,0.19917050691244242,0.09926739926739926
oos,frozen,fixed100_equalize,closed,ICX,short,1788251049,1788257155,100.0,0.2612582266330719,101.20880652016734,101.25880652016734,100.63758010507301,102.24024981913642,101.43891496210472,101.43891496210472,101.43891496210472,101.43891496210472,-0.4716981132075443,1.030927835051553,0.19952830188679246,0.09948453608247422
oos,frozen,fixed100_equalize,closed,ICX,short,1788261243,1788266736,100.0,0.26916747987270356,101.33891496210472,101.38891496210472,102.38280809187572,100.76991022276823,101.57635915732197,101.57635915732197,101.57635915732197,101.57635915732197,1.1450381679389343,-0.5687203791469126,0.2011450381679389,0.10028436018957346
oos,frozen,fixed100_equalize,closed,ICX,short,1788285394,1788289449,100.0,0.28252429962158204,101.47635915732198,101.52635915732198,100.88856618857197,102.54485430295306,101.71671024576251,101.71671024576251,101.71671024576251,101.71671024576251,-0.488281250000014,1.0679611650485508,0.19951171875,0.09946601941747571
oos,frozen,fixed100_equalize,closed,ICX,short,1788307078,1788310921,100.0,0.2861744284629822,101.61671024576252,101.66671024576252,100.13605871565393,103.57847495164488,101.8572668336494,101.8572668336494,101.8572668336494,101.8572668336494,-1.3820335636722556,1.9607843137254954,0.19861796643632773,0.09901960784313726
oos,frozen,fixed100_equalize,closed,LA,long,1788313714,1788319013,100.0,0.2032511502504349,101.75726683364941,101.80726683364941,104.54890789080982,99.36168155454007,101.95529472267495,101.95529472267495,101.95529472267495,101.95529472267495,2.8887523048555517,-2.3967836709448114,0.19711124769514446,0.0988016081645276
oos,frozen,fixed100_equalize,closed,ICX,short,1788335025,1788338017,100.0,0.23051777929067613,101.85529472267496,101.90529472267495,100.57748121785181,103.56008705494332,102.06878413639757,102.06878413639757,102.06878413639757,102.06878413639757,-1.1789924973204609,1.7039403620873315,0.19882100750267956,0.09914802981895635
oos,frozen,fixed100_equalize,closed,ICX,short,1788343666,1788349466,100.0,0.22965986728668214,101.96878413639757,102.01878413639757,102.83244973125288,101.54439389249514,102.18842181187401,102.18842181187401,102.18842181187401,102.18842181187401,0.9646302250803839,-0.4241781548250277,0.20096463022508038,0.10021208907741253
oos,frozen,fixed100_equalize,closed,LA,long,1788349466,1788350809,100.0,0.5037973940372467,102.08842181187401,102.13842181187401,103.71703884858856,101.16336672152583,102.4402027850572,102.4402027850572,102.4402027850572,102.4402027850572,1.7268901465679822,-0.9255178492728156,0.198273109853432,0.0995372410753636
oos,frozen,fixed100_equalize,closed,ICX,short,1788352531,1788364772,100.0,0.21660920679569245,102.3402027850572,102.3902027850572,101.40683469329494,103.68802661925409,102.54743065627451,102.54743065627451,102.54743065627451,102.54743065627451,-0.834202294056311,1.3471502590673565,0.1991657977059437,0.09932642487046633
oos,frozen,fixed100_equalize,closed,LA,long,1788364780,1788371361,100.0,0.22957940101623536,102.44743065627452,102.49743065627452,109.28579150708516,96.01693425555466,102.65136288131991,102.65136288131991,102.65136288131991,102.65136288131991,6.931429421389257,-6.433713257348533,0.19306857057861077,0.09678314337132574
oos,frozen,fixed100_equalize,closed,ICX,short,1788371439,1788372710,100.0,0.4454739212989807,102.55136288131992,102.60136288131991,95.9128435680152,109.79673029346048,102.85478693073784,102.85478693073784,102.85478693073784,102.85478693073784,-6.5450643776823965,7.24174653887114,0.19345493562231758,0.09637912673056444
oos,frozen,fixed100_equalize,closed,ICX,short,1788381010,1788384123,100.0,0.2683524310588837,102.75478693073785,102.80478693073785,102.30831294229854,103.67162541871036,102.98996918050446,102.98996918050446,102.98996918050446,102.98996918050446,-0.34682080924856085,0.9163802978235992,0.19965317919075143,0.09954180985108821
oos,frozen,fixed100_equalize,closed,LA,long,1788387355,1788422773,100.0,0.21047682762145997,102.88996918050447,102.93996918050446,101.13032919945282,105.07249229175724,103.10141074560502,103.10141074560502,103.10141074560502,103.10141074560502,-1.6579819990525966,2.183614918712139,0.2016579819990526,0.10109180745935607
oos,frozen,fixed100_equalize,closed,ICX,short,1788431981,1788465064,100.0,0.23981124609708787,103.00141074560503,103.05141074560503,105.06609113563752,101.38596402870512,103.22602758217133,103.22602758217133,103.22602758217133,103.22602758217133,2.166847237269759,-1.6146393972013005,0.20216684723726977,0.10080731969860064
oos,frozen,fixed100_equalize,closed,ICX,short,1788477336,1788478223,100.0,0.21748909801244737,103.12602758217133,103.17602758217133,104.06556972577174,102.60870596893452,103.33713784735312,103.33713784735312,103.33713784735312,103.33713784735312,1.0405827263267367,-0.5170630816959638,0.20104058272632674,0.10025853154084799
oos,frozen,fixed100_equalize,closed,LA,long,1788479756,1788509425,100.0,0.21255279779434205,103.23713784735313,103.28713784735312,100.55626154238634,106.3446394417409,103.45045049206362,103.45045049206362,103.45045049206362,103.45045049206362,-2.5782980069598334,3.1090561224489917,0.20257829800695987,0.1015545280612245
oos,frozen,fixed100_equalize,closed,ICX,short,1788519958,1788529528,100.0,0.27971012592315675,103.35045049206363,103.40045049206363,104.90088780984789,102.28711715873028,103.59400248428909,103.59400248428909,103.59400248428909,103.59400248428909,1.652089407191448,-1.062801932367157,0.20165208940719145,0.10053140096618358
oos,frozen,fixed100_equalize,closed,ICX,short,1788532808,1788549015,100.0,0.30314621031284333,103.4940024842891,103.5440024842891,120.53324419045023,87.03841037902595,103.78582728473809,103.78582728473809,103.78582728473809,103.78582728473809,17.156398104265392,-16.44736842105263,0.2171563981042654,0.10822368421052633
oos,frozen,fixed100_equalize,closed,ICX,short,1788549603,1788551116,100.0,0.26796306371688844,103.6858272847381,103.7358272847381,105.13403283123075,102.71525331545759,103.92464307334417,103.92464307334417,103.92464307334417,103.92464307334417,1.549755301794447,-0.9700889248180967,0.20154975530179445,0.10048504446240904
oos,frozen,fixed100_equalize,closed,ICX,short,1788562513,1788564805,100.0,0.22841365337371827,103.82464307334418,103.87464307334417,108.47482595556802,99.62876454839841,104.05179525198321,104.05179525198321,104.05179525198321,104.05179525198321,4.754937820043888,-4.1937816341286975,0.2047549378200439,0.10209689081706436
oos,frozen,fixed100_equalize,closed,ICX,short,1788564950,1788565065,100.0,0.2686998963356018,103.95179525198321,104.00179525198321,106.60912009274755,101.78136138214417,104.19524073744586,104.19524073744586,104.19524073744586,104.19524073744586,2.7600849256900193,-2.169349195241424,0.20276008492569,0.10108467459762072
oos,frozen,fixed100_equalize,closed,ICX,short,1788566288,1788566437,100.0,0.21653754711151124,104.09524073744586,104.14524073744586,101.86678712919843,106.74242526933189,104.30460619926515,104.30460619926515,104.30460619926515,104.30460619926515,-2.130584192439871,2.6458616010854796,0.19786941580756012,0.09867706919945726
oos,frozen,fixed100_equalize,closed,ICX,short,1788566581,1788567288,100.0,0.33418596982955934,104.20460619926516,104.25460619926515,103.88868400906343,105.05973440439337,104.4742092067284,104.4742092067284,104.4742092067284,104.4742092067284,-0.21613832853026305,0.8547008547008569,0.19978386167146975,0.09957264957264958
oos,frozen,fixed100_equalize,closed,LA,long,1788567451,1788581281,100.0,0.44260961636900903,104.37420920672841,104.4242092067284,105.86148008249215,103.52494170013597,104.69321089131407,104.69321089131407,104.69321089131407,104.69321089131407,1.5856851905731653,-0.8496923527688208,0.19841431480942684,0.09957515382361559
oos,frozen,fixed100_equalize,closed,ICX,short,1788581281,1788588860,100.0,0.6132536649703979,104.59321089131407,104.64321089131407,104.62802870507926,105.38883713385879,105.00843291946902,105.00843291946902,105.00843291946902,105.00843291946902,0.13495276653172011,0.7952286282306069,0.2001349527665317,0.0996023856858847
oos,frozen,fixed100_equalize,closed,ICX,short,1788589506,1788601954,100.0,0.26648266315460206,104.90843291946902,104.95843291946902,103.80069922747171,106.49652815756424,105.14861369251798,105.14861369251798,105.14861369251798,105.14861369251798,-1.0087424344317357,1.5873015873015799,0.1989912575655683,0.09920634920634921
oos,frozen,fixed100_equalize,closed,ICX,short,1788608905,1788609601,100.0,0.20193631649017335,105.04861369251799,105.09861369251799,104.948613692518,105.57553930147125,105.26207649699462,105.26207649699462,105.26207649699462,105.26207649699462,0.0,0.5266622778143529,0.2,0.09973666886109284
oos,frozen,fixed100_equalize,closed,ICX,short,1788611796,1788613278,100.0,0.22848148345947267,105.16207649699463,105.21207649699463,106.7472991690594,104.03493932005625,105.39111924455783,105.39111924455783,105.39111924455783,105.39111924455783,1.6869095816464252,-1.1265738899933733,0.20168690958164642,0.10056328694499668
oos,frozen,fixed100_equalize,closed,ICX,short,1788613634,1788636916,100.0,0.21983493566513063,105.29111924455783,105.34111924455783,98.09402858149964,112.89491924455783,105.49447391302874,105.49447391302874,105.49447391302874,105.49447391302874,-7.104194857916107,7.599999999999992,0.19289580514208388,0.09620000000000001
oos,frozen,fixed100_equalize,closed,LA,long,1788652049,1788667672,100.0,0.21153442263603212,105.39447391302875,105.44447391302874,104.79755465474285,106.41016610743227,105.60386038108757,105.60386038108757,105.60386038108757,105.60386038108757,-0.4964228354504409,1.0162002945508044,0.20049642283545044,0.1005081001472754
oos,frozen,fixed100_equalize,closed,ICX,short,1788673125,1788679509,100.0,0.2828641951084137,105.50386038108758,105.55386038108757,102.98204219926939,108.50336071419883,105.74270145673411,105.74270145673411,105.74270145673411,105.74270145673411,-2.4242424242424305,2.9980013324450416,0.19757575757575757,0.09850099933377748
oos,frozen,fixed100_equalize,closed,ICX,short,1788686348,1788702198,100.0,0.31323437094688417,105.64270145673412,105.69270145673411,104.49990396195332,107.29756017485956,105.89873206840645,105.89873206840645,105.89873206840645,105.89873206840645,-1.0438413361169159,1.654031702274298,0.1989561586638831,0.09917298414886286
oos,frozen,fixed100_equalize,closed,LA,long,1788738277,1788746595,100.0,0.21689873635768891,105.79873206840645,105.84873206840645,110.62496955052376,101.37540065713355,106.00018510382866,106.00018510382866,106.00018510382866,106.00018510382866,4.921316165951357,-4.425544183364571,0.19507868383404864,0.0977872279083177
oos,frozen,fixed100_equalize,closed,ICX,short,1788767962,1788776834,100.0,0.22949094772338868,105.90018510382866,105.95018510382866,105.34332534773111,106.88552601291957,106.11442568032534,106.11442568032534,106.11442568032534,106.11442568032534,-0.4573170731707263,0.9848484848484842,0.19954268292682928,0.09950757575757577
oos,frozen,fixed100_equalize,closed,ICX,short,1788780625,1788782118,100.0,0.23100699931383134,106.01442568032535,106.06442568032534,104.30807039701753,108.14638915064498,106.22722977383125,106.22722977383125,106.22722977383125,106.22722977383125,-1.6079632465543652,2.130898021308986,0.19839203675344563,0.0989345509893455
oos,frozen,fixed100_equalize,closed,ICX,short,1788782887,1788785955,100.0,0.3131969466805458,106.12722977383126,106.17722977383126,107.5677078000456,105.20793421487261,106.38782100745911,106.38782100745911,106.38782100745911,106.38782100745911,1.542020046260592,-0.9188361408882106,0.2015420200462606,0.10045941807044412
oos,frozen,fixed100_equalize,closed,ICX,short,1788822186,1788822883,100.0,0.2497403144836426,106.28782100745912,106.33782100745911,105.78917775127397,107.23766277961101,106.51342026544249,106.51342026544249,106.51342026544249,106.51342026544249,-0.39904229848363687,0.9493670886075974,0.19960095770151637,0.0995253164556962
oos,frozen,fixed100_equalize,closed,ICX,short,1788827495,1788828267,100.0,0.24596447944641114,106.4134202654425,106.4634202654425,105.28024604109882,107.99149597522168,106.63587100816025,106.63587100816025,106.63587100816025,106.63587100816025,-1.0342084327764511,1.577287066246061,0.19896579156722355,0.09921135646687698
oos,frozen,fixed100_equalize,closed,ICX,short,1788828899,1788831459,100.0,0.4130136638879776,106.53587100816026,106.58587100816025,109.53046989616661,104.1743446509612,106.8524072735639,106.8524072735639,106.8524072735639,106.8524072735639,3.0976965845909428,-2.3603461841070015,0.20309769658459093,0.1011801730920535
oos,frozen,fixed100_equalize,closed,ICX,short,1788858976,1788861395,100.0,0.28144554495811464,106.7524072735639,106.8024072735639,105.73649371757176,108.24763144510386,106.99206258133782,106.99206258133782,106.99206258133782,106.99206258133782,-0.916830386378528,1.49447693307342,0.1990831696136215,0.0992527615334633
oos,frozen,fixed100_equalize,closed,ICX,long,1788871089,1788871766,100.0,0.3589823514223099,106.89206258133783,106.94206258133782,104.35701984629509,110.00308907140405,107.18005445884957,107.18005445884957,107.18005445884957,107.18005445884957,-2.4326101249178205,3.112582781456953,0.2024326101249178,0.10155629139072848
oos,frozen,fixed100_equalize,closed,ICX,short,1788882734,1788885302,100.0,0.24530564323067666,107.08005445884957,107.13005445884957,105.20921093806719,109.3898357468204,107.29952334244379,107.29952334244379,107.29952334244379,107.29952334244379,-1.772616136919307,2.308626974483587,0.1982273838630807,0.09884568651275821
oos,frozen,fixed100_equalize,closed,ICX,short,1788886304,1788886545,100.0,0.36026200354099275,107.1995233424438,107.2495233424438,106.2508582939001,108.70539330030051,107.4781257971003,107.4781257971003,107.4781257971003,107.4781257971003,-0.8495145631068035,1.5051173991571356,0.1991504854368932,0.09924744130042143
oos,frozen,fixed100_equalize,closed,ICX,short,1788894892,1788896232,100.0,0.27480262219905854,107.37812579710031,107.42812579710031,105.79764899297659,109.42780569466754,107.61272734382206,107.61272734382206,107.61272734382206,107.61272734382206,-1.4819587628866044,2.0486555697823357,0.19851804123711336,0.09897567221510885
oos,frozen,fixed100_equalize,closed,ICX,long,1788902709,1788904529,100.0,0.40197832584381105,107.51272734382206,107.56272734382206,107.85988752250745,107.76966821785805,107.81477787018275,107.81477787018275,107.81477787018275,107.81477787018275,0.44671346522016986,0.2570694087403606,0.19955328653477983,0.10012853470437016
oos,frozen,fixed100_equalize,closed,ICX,long,1788905019,1788907089,100.0,0.21379920542240144,107.71477787018276,107.76477787018275,106.71644453684942,109.13342303147309,107.92493378416125,107.92493378416125,107.92493378416125,107.92493378416125,-0.8974358974359053,1.4193548387096868,0.20089743589743592,0.10070967741935485
oos,frozen,fixed100_equalize,closed,ICX,long,1788909747,1788913126,100.0,0.34061498641967775,107.82493378416126,107.87493378416126,110.09757952407158,106.08499181124057,108.09128566765608,108.09128566765608,108.09128566765608,108.09128566765608,2.370275464445871,-1.7408123791102477,0.1976297245355541,0.09912959381044488
oos,frozen,fixed100_equalize,closed,ICX,long,1788914499,1788918098,100.0,0.30443252325057985,107.99128566765609,108.04128566765608,105.33668526470109,111.16537350549392,108.2510293850975,108.2510293850975,108.2510293850975,108.2510293850975,-2.552048354600404,3.175675675675675,0.2025520483546004,0.10158783783783784
oos,frozen,fixed100_equalize,closed,ICX,long,1788956791,1788961859,100.0,0.2658703148365021,108.1510293850975,108.2010293850975,107.98018720533813,108.7926485006467,108.38641785299242,108.38641785299242,108.38641785299242,108.38641785299242,-0.0707714083510233,0.64194008559201,0.200070771408351,0.100320970042796
oos,frozen,fixed100_equalize,closed,ICX,long,1788990648,1788994801,100.0,0.2736360251903534,108.28641785299243,108.33641785299243,108.10436867266456,108.94669861269516,108.52553364267986,108.52553364267986,108.52553364267986,108.52553364267986,-0.08196721311475075,0.6606110652353444,0.20008196721311475,0.10033030553261765
oos,frozen,fixed100_equalize,closed,RVN,long,1789038976,1789052425,100.0,0.2369681715965271,108.42553364267987,108.47553364267986,111.5092180706022,105.76905523736426,108.63913665398323,108.63913665398323,108.63913665398323,108.63913665398323,3.1805039239983404,-2.657807308970092,0.1968194960760017,0.09867109634551496
oos,frozen,fixed100_equalize,closed,ICX,short,1789052595,1789069771,100.0,0.26489289551973344,108.53913665398323,108.58913665398323,107.87013746765288,109.67147295147718,108.77080520956503,108.77080520956503,108.77080520956503,108.77080520956503,-0.5695687550854402,1.131770412287803,0.19943043124491455,0.09943411479385608
oos,frozen,fixed100_equalize,closed,ICX,short,1789075055,1789075567,100.0,0.3488240361213684,108.67080520956503,108.72080520956503,109.87562153609564,108.02165679107355,108.9486391635846,108.9486391635846,108.9486391635846,108.9486391635846,1.306122448979581,-0.6488240064882277,0.2013061224489796,0.10032441200324412
oos,frozen,fixed100_equalize,closed,ICX,short,1789085305,1789097732,100.0,0.35627562999725343,108.84863916358461,108.8986391635846,109.32609581098346,108.93071463528271,109.12840522313309,109.12840522313309,109.12840522313309,109.12840522313309,0.5780346820809299,0.08203445447087443,0.2005780346820809,0.09995898277276455
oos,frozen,fixed100_equalize,closed,ICX,long,1789111351,1789112611,100.0,0.4447469457983971,109.02840522313309,109.07840522313309,107.687496132224,111.02740522313309,109.35745067767854,109.35745067767854,109.35745067767854,109.35745067767854,-1.23966942148761,1.999999999999991,0.20123966942148758,0.101
oos,frozen,fixed100_equalize,closed,ICX,long,1789113286,1789114831,100.0,0.25984945595264436,109.25745067767855,109.30745067767855,106.74733831812799,112.23982970993661,109.49358401403231,109.49358401403231,109.49358401403231,109.49358401403231,-2.4077046548956655,2.98387096774194,0.20240770465489566,0.10149193548387096
oos,frozen,fixed100_equalize,closed,ICX,long,1789120858,1789120904,100.0,0.34031875133514405,109.39358401403231,109.44358401403231,108.81310401403232,110.52114243466085,109.66712322434658,109.66712322434658,109.66712322434658,109.66712322434658,-0.4799999999999943,1.1281224818694702,0.20048,0.10056406124093473
oos,frozen,fixed100_equalize,closed,ICX,short,1789135705,1789141324,100.0,0.255618517100811,109.56712322434659,109.61712322434659,110.18525421476193,109.40831370053706,109.7967839576495,109.7967839576495,109.7967839576495,109.7967839576495,0.7188498402555895,-0.15873015873015225,0.2007188498402556,0.10007936507936507
oos,frozen,fixed100_equalize,closed,ICX,short,1789142433,1789143743,100.0,0.26314702332019807,109.6967839576495,109.7467839576495,109.75895928232484,110.09988629447464,109.92942278839973,109.92942278839973,109.92942278839973,109.92942278839973,0.1623376623376698,0.40290088638194765,0.20016233766233768,0.09979854955680903
oos,frozen,fixed100_equalize,closed,ICX,short,1789170478,1789183361,100.0,0.2639951229095459,109.82942278839974,109.87942278839974,110.70168556212235,109.42664501062197,110.06416528637216,110.06416528637216,110.06416528637216,110.06416528637216,0.9732360097323486,-0.40257648953300884,0.20097323600973235,0.10020128824476651
oos,frozen,fixed100_equalize,closed,ICX,short,1789186818,1789195276,100.0,0.26250694394111634,109.96416528637216,110.01416528637216,110.59277144520523,109.80331319634,110.19804232077261,110.19804232077261,110.19804232077261,110.19804232077261,0.729335494327389,-0.16077170418007172,0.20072933549432737,0.10008038585209003
oos,frozen,fixed100_equalize,closed,ICX,short,1789217925,1789241845,100.0,0.7703681707382202,110.09804232077262,110.14804232077262,110.99289709255686,110.18052377172067,110.58671043213877,110.58671043213877,110.58671043213877,110.58671043213877,0.9958506224066416,0.08244023083264299,0.20099585062240666,0.0999587798845837
oos,frozen,fixed100_equalize,closed,ICX,short,1789283257,1789287301,100.0,0.20629229843616487,110.48671043213878,110.53671043213878,109.79003807718998,111.58895619485064,110.68949713602031,110.68949713602031,110.68949713602031,110.68949713602031,-0.5972696245733693,1.1016949152542366,0.1994027303754266,0.09944915254237288
oos,frozen,fixed100_equalize,open,ICX,short,1789293631,1789299899,100.0,-0.4896504759788513,110.58949713602031,110.63949713602031,,,110.58949713602031,110.63949713602031,108.65183917477346,112.39681931175252,-1.9376579612468494,1.7573221757322186,0.09999999999999999,0.05000000000000001
oos,frozen,balance_equalize,closed,HOME,long,1787968180,1787976646,100.0,0.2151418149471283,99.9,99.95,102.70714285714286,97.50031590586005,100.10372938150145,100.10372938150145,100.10372938150145,100.10372938150145,2.9042386185243236,-2.400884536408154,0.1970957613814757,0.09879955773179593
oos,frozen,balance_equalize,closed,ICX,short,1788109977,1788125336,100.10372938150145,0.8902687549591064,100.00362565211995,100.05367751681071,90.04171368809583,110.9516098369264,100.49666176251111,100.49666176251111,100.49666176251111,100.49666176251111,-9.871679914557188,10.942512928342268,0.1903357788484457,0.09463247291733032
oos,frozen,balance_equalize,closed,ICX,short,1788140030,1788141140,100.49666176251111,0.25016350746154786,100.3961651007486,100.44641343162985,100.10905846667985,101.13752480650633,100.6232916365931,100.6232916365931,100.6232916365931,100.6232916365931,-0.18679676907530804,0.7409892111521575,0.2008065267559469,0.10012616715693504
oos,frozen,balance_equalize,closed,ICX,short,1788173397,1788175807,100.6232916365931,0.25839841812849046,100.5226683449565,100.5729799907748,100.79888729641253,100.71014246652523,100.75451488146888,100.75451488146888,100.75451488146888,100.75451488146888,0.3772194625551766,0.18738043135305213,0.20162380273574138,0.10052960142091656
oos,frozen,balance_equalize,closed,ICX,short,1788179771,1788189486,100.75451488146888,0.26127220392227174,100.6537603665874,100.70413762402815,101.2158245935367,100.55946205775776,100.88764332564722,100.88764332564722,100.88764332564722,100.88764332564722,0.6634822240548174,-0.09425118323804,0.2021725119869926,0.1008016404730879
oos,frozen,balance_equalize,closed,ICX,short,1788192130,1788192607,100.88764332564722,0.25248286575078965,100.78675568232157,100.8371995039844,100.77936224649343,101.2519081576548,101.01563520207412,101.01563520207412,101.01563520207412,101.01563520207412,0.09358779529280438,0.46492001532556043,0.20186887444658724,0.10065518331798445
oos,frozen,balance_equalize,closed,ICX,short,1788194771,1788195248,101.01563520207412,0.2572660863399506,100.91461956687205,100.96512738447309,100.53013589917876,101.76075471773446,101.1454453084566,101.1454453084566,101.1454453084566,101.1454453084566,-0.2837517842754939,0.8457122947150374,0.20174751861987272,0.10059277905471661
oos,frozen,balance_equalize,closed,ICX,short,1788219059,1788232500,101.1454453084566,0.3410256624221802,101.04429986314814,101.09487258580238,100.1049989351039,102.52702540206552,101.3160121685847,101.3160121685847,101.3160121685847,101.3160121685847,-0.8389944772130021,1.4819845466440407,0.2014518961397002,0.1004044530351346
oos,frozen,balance_equalize,closed,ICX,short,1788251049,1788257155,101.3160121685847,0.2612582266330719,101.21469615641612,101.26535416250042,100.63595233218898,102.25971337471168,101.44783285345034,101.44783285345034,101.44783285345034,101.44783285345034,-0.47790571777634006,1.0444949708101585,0.2021541186193931,0.10079376468317963
oos,frozen,balance_equalize,closed,ICX,short,1788261243,1788266736,101.44783285345034,0.26916747987270356,101.34638502059688,101.39710893702362,102.40539197805562,100.76914204370661,101.5872670108811,101.5872670108811,101.5872670108811,101.5872670108811,1.1616164067189,-0.576954499640469,0.20405728211361956,0.10173631010327058
oos,frozen,balance_equalize,closed,ICX,short,1788285394,1788289449,101.5872670108811,0.28252429962158204,101.48567974387022,101.53647337737567,100.88855693123496,102.57113476046078,101.72984584584788,101.72984584584788,101.72984584584788,101.72984584584788,-0.4960315772015821,1.084912560310388,0.20267850244456065,0.10104481073072591
oos,frozen,balance_equalize,closed,ICX,short,1788307078,1788310921,101.72984584584788,0.2861744284629822,101.62811600000202,101.67898092292495,100.12185148090838,103.6238162111544,101.8728338460314,101.8728338460314,101.8728338460314,101.8728338460314,-1.4059406138616635,1.9947028597225123,0.20205375107783408,0.10073249441598661
oos,frozen,balance_equalize,closed,LA,long,1788313714,1788319013,101.8728338460314,0.2032511502504349,101.77096101218537,101.82189742910838,104.61488486792399,99.33051040115832,101.97269763454116,101.97269763454116,101.97269763454116,101.97269763454116,2.9428538357488985,-2.4416714467504197,0.20080281385631393,0.1006519981226562
oos,frozen,balance_equalize,closed,ICX,short,1788335025,1788338017,101.97269763454116,0.23051777929067613,101.87072493690663,101.92171128572389,100.5677040353,103.60914766718749,102.08842585124374,102.08842585124374,102.08842585124374,102.08842585124374,-1.2022504544265193,1.7375539533042201,0.20274314481465583,0.10110392065788906
oos,frozen,balance_equalize,closed,ICX,short,1788343666,1788349466,102.08842585124374,0.22965986728668214,101.98633742539249,102.03738163831812,102.86804003579905,101.55308410592625,102.21056207086265,102.21056207086265,102.21056207086265,102.21056207086265,0.9847758120698732,-0.43303680106572223,0.20516162751455735,0.10230494425177661
oos,frozen,balance_equalize,closed,LA,long,1788349466,1788350809,102.21056207086265,0.5037973940372467,102.10835150879178,102.15945678982722,103.77297013599956,101.16284750148179,102.46790881874068,102.46790881874068,102.46790881874068,102.46790881874068,1.7650641251534787,-0.9459769958079042,0.20265606001657183,0.1017375735729587
oos,frozen,balance_equalize,closed,ICX,short,1788352531,1788364772,102.46790881874068,0.21660920679569245,102.36544090992194,102.41667486433131,101.40903814471177,103.74652780738407,102.57778297604793,102.57778297604793,102.57778297604793,102.57778297604793,-0.8547896460374635,1.3803966991125678,0.2040810279914439,0.10177771046918441
oos,frozen,balance_equalize,closed,LA,long,1788364780,1788371361,102.57778297604793,0.22957940101623536,102.47520519307189,102.5264940845599,109.48984414573546,95.87894455085889,102.68439434829718,102.68439434829718,102.68439434829718,102.68439434829718,7.110106629010607,-6.599560422424202,0.19804545932308526,0.09927800276483582
oos,frozen,balance_equalize,closed,ICX,short,1788371439,1788372710,102.68439434829718,0.4454739212989807,102.58170995394887,102.63305215112302,95.76498660338719,110.02157159941432,102.89327910140075,102.89327910140075,102.89327910140075,102.89327910140075,-6.720759715929315,7.436143573678603,0.19864802898066503,0.09896632256145789
oos,frozen,balance_equalize,closed,ICX,short,1788381010,1788384123,102.89327910140075,0.2683524310588837,102.79038582229936,102.84183246185005,102.33099409525934,103.73375100663796,103.03237255094865,103.03237255094865,103.03237255094865,103.03237255094865,-0.3568553032418584,0.9428937374698834,0.20542970289955964,0.10242183223266582
oos,frozen,balance_equalize,closed,LA,long,1788387355,1788422773,103.03237255094865,0.21047682762145997,102.92934017839771,102.98085636467317,101.11634135756513,105.17804552139422,103.14719343947968,103.14719343947968,103.14719343947968,103.14719343947968,-1.708258190091537,2.2498302581255856,0.20777300329198883,0.10415728768001145
oos,frozen,balance_equalize,closed,ICX,short,1788431981,1788465064,103.14719343947968,0.23981124609708787,103.0440462460402,103.09561984275994,105.17370612185401,101.37775829604774,103.27573220895087,103.27573220895087,103.27573220895087,103.27573220895087,2.23504211136466,-1.6654552223812742,0.20852942899032403,0.1039799210506703
oos,frozen,balance_equalize,closed,ICX,short,1788477336,1788478223,103.27573220895087,0.21748909801244737,103.17245647674191,103.2240943428464,104.14277550495692,102.63818879279646,103.39048214887669,103.39048214887669,103.39048214887669,103.39048214887669,1.0746694298538007,-0.5340006836036725,0.20762613384775558,0.10354273255075272
oos,frozen,balance_equalize,closed,LA,long,1788479756,1788509425,103.39048214887669,0.21255279779434205,103.2870916667278,103.33878690780224,100.51532072920764,106.49995254794935,103.5076366385785,103.5076366385785,103.5076366385785,103.5076366385785,-2.6657147406306496,3.214468115279182,0.20944667903838401,0.10499771620651628
oos,frozen,balance_equalize,closed,ICX,short,1788519958,1788529528,103.5076366385785,0.27971012592315675,103.40412900193992,103.45588282025922,105.00895002714097,102.30349779901637,103.65622391307866,103.65622391307866,103.65622391307866,103.65622391307866,1.7100387005401698,-1.1000811623423874,0.20872531197769717,0.10405767721974969
oos,frozen,balance_equalize,closed,ICX,short,1788532808,1788549015,103.65622391307866,0.30314621031284333,103.55256768916558,103.60439580112212,121.21480222519465,86.49532229031112,103.85506225775288,103.85506225775288,103.85506225775288,103.85506225775288,17.78367443437652,-17.0487210383353,0.22509612226053383,0.1121805844322463
oos,frozen,balance_equalize,closed,ICX,short,1788549603,1788551116,103.85506225775288,0.26796306371688844,103.75120719549513,103.803134726624,105.2552419674253,102.7432169954413,103.9992294814333,103.9992294814333,103.9992294814333,103.9992294814333,1.6094993335214487,-1.0074864568253998,0.2093196238490272,0.10435880548616555
